"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0006306","DNA methylation",57,0.344061405988079,1.1277570281253,0.27613104524181,0.27613104524181,0.453952097368968,2218,"tags=16%, list=14%, signal=14%","14955/73884/13813/214575/383491/68190/57746/104271/331623"
"GO:0061001","regulation of dendritic spine morphogenesis",55,0.344023235213587,1.11844780075918,0.276295133437991,0.276295133437991,0.454024556616644,3345,"tags=35%, list=22%, signal=27%","18481/108672/217692/13838/329165/77097/70237/13048/108100/58234/12323/232560/56320/11487/13636/12569/11838/53972/66725"
"GO:0006109","regulation of carbohydrate metabolic process",164,-0.2496689204389,-1.05843821368212,0.276363636363636,0.276363636363636,0.454024556616644,1497,"tags=13%, list=10%, signal=12%","19062/228026/18604/227659/12041/12398/19219/11651/15483/13110/14815/67078/19883/19013/16002/108079/14555/14711/100705/12491/13645"
"GO:0032957","inositol trisphosphate metabolic process",15,0.464903772281056,1.16810149506722,0.276771004942339,0.276771004942339,0.454538776038956,1948,"tags=20%, list=13%, signal=18%","233571/18799/19229"
"GO:0060767","epithelial cell proliferation involved in prostate gland development",11,0.507815074679686,1.16156275501446,0.276948590381426,0.276948590381426,0.454675402570734,5342,"tags=55%, list=34%, signal=36%","11835/18128/12576/18095/20682/12387"
"GO:0019935","cyclic-nucleotide-mediated signaling",65,0.329776720079445,1.11416603310714,0.277089783281734,0.277089783281734,0.454752209556967,3445,"tags=40%, list=22%, signal=31%","107221/215798/14419/230103/16706/207728/29863/234889/67252/21825/11826/19229/13214/58869/14748/54611/54195/16336/11622/11816/238871/19091/436090/18585/23796/170639"
"GO:0035335","peptidyl-tyrosine dephosphorylation",30,0.388337724578041,1.13376319748126,0.27724358974359,0.27724358974359,0.454827704744016,3261,"tags=37%, list=21%, signal=29%","19283/67603/19259/19249/19263/63953/19280/100503991/209039/13853/19255"
"GO:0002363","alpha-beta T cell lineage commitment",17,0.448783260647641,1.16426858081596,0.277324632952692,0.277324632952692,0.454827704744016,3007,"tags=35%, list=19%, signal=28%","12043/16364/16193/240873/53314/21803"
"GO:0045618","positive regulation of keratinocyte differentiation",13,0.487354888476511,1.16530906394385,0.277591973244147,0.277591973244147,0.454959917565066,3676,"tags=54%, list=24%, signal=41%","11688/404634/18612/107586/18128/17300/26914"
"GO:0019674","NAD metabolic process",23,-0.385371736579691,-1.12630015312193,0.277641277641278,0.277641277641278,0.454959917565066,1837,"tags=30%, list=12%, signal=27%","13806/433182/333433/16828/17449/18641/14555"
"GO:0060261","positive regulation of transcription initiation from RNA polymerase II promoter",42,0.365686892883462,1.1283950024071,0.2776886035313,0.2776886035313,0.454959917565066,4741,"tags=36%, list=31%, signal=25%","15900/22059/23989/11622/20807/22590/216154/13870/71902/68776/13982/59024/22410/319955/20024"
"GO:0043255","regulation of carbohydrate biosynthetic process",91,-0.276065759099473,-1.08422064769204,0.27810650887574,0.27810650887574,0.455489677558791,1827,"tags=15%, list=12%, signal=14%","14583/18441/19062/18604/19219/11651/13110/14815/67078/19013/16002/14711/12491/13645"
"GO:0045921","positive regulation of exocytosis",78,0.326739799602134,1.12337125540283,0.2782874617737,0.2782874617737,0.455631122786666,637,"tags=12%, list=4%, signal=11%","110135/99571/14299/80718/16500/18750/14191/14063/237625"
"GO:0007617","mating behavior",37,0.372938026755019,1.12733948312369,0.2784,0.2784,0.455660496807769,2346,"tags=30%, list=15%, signal=25%","18667/15212/19049/12801/54140/13617/381677/18442/18436/11835/11820"
"GO:0060306","regulation of membrane repolarization",31,0.387566132575915,1.13658765300874,0.279293739967897,0.279293739967897,0.456968018482944,2993,"tags=32%, list=19%, signal=26%","20271/57814/14609/83814/192176/16511/238161/12389/57442/12297"
"GO:0009161","ribonucleoside monophosphate metabolic process",48,-0.321140478210678,-1.11736075023655,0.279569892473118,0.279569892473118,0.457144428685966,1014,"tags=15%, list=7%, signal=14%","11486/23917/103149/56749/14544/22436/633979"
"GO:1901216","positive regulation of neuron death",117,0.297038557511809,1.0954964972976,0.279710144927536,0.279710144927536,0.457144428685966,2770,"tags=21%, list=18%, signal=17%","19283/18481/14184/13841/21419/19259/13642/12125/19400/14809/18104/11539/22059/22418/231637/233489/16531/14360/11820/114774/11816/21418/170770/19712"
"GO:0038066","p38MAPK cascade",49,0.348676652940392,1.11584454597829,0.279874213836478,0.279874213836478,0.457144428685966,2036,"tags=22%, list=13%, signal=20%","14184/209012/13197/12156/12159/20698/17295/63953/65964/15469/22350"
"GO:0051048","negative regulation of secretion",144,0.287272016406358,1.08414175918483,0.279944289693593,0.279944289693593,0.457144428685966,2770,"tags=26%, list=18%, signal=22%","20927/16514/109731/107221/16156/21938/16181/16500/14226/105855/16790/12801/16878/21463/16324/100503659/171530/18779/11539/16193/16952/16859/18166/16322/12495/11747/229521/22259/17470/75767/93691/218461/13650/11816/12953/13867/15227/19712"
"GO:1902532","negative regulation of intracellular signal transduction",486,0.250252072380002,1.06130098847438,0.279952550415184,0.279952550415184,0.457144428685966,3064,"tags=22%, list=20%, signal=18%","12505/16001/12043/15507/209743/109042/241035/54153/14200/18750/14063/269016/67603/19259/19279/16878/12704/27280/240754/13537/207728/54672/12062/71962/20660/64436/21825/12156/12159/13838/170799/51791/13836/16475/105787/381290/231474/216505/50918/54720/75590/24064/26558/240057/68178/17295/69903/75607/193385/63953/23939/73914/71228/17395/14013/18793/75533/269344/66949/101543/330171/56233/22350/114713/20401/20379/230784/320271/19735/320311/50768/101613/56496/319520/54611/26365/19225/71406/52357/50791/16400/11816/109689/68077/12389/16600/12333/67071/108705/18226/76041/74155/101809/99982/19697/380698/15587/266692/20563/24063/238871/19053/54612/22160/13636/13853"
"GO:0010958","regulation of amino acid import across plasma membrane",14,0.477230846866997,1.16808625358915,0.28006589785832,0.28006589785832,0.457144428685966,2211,"tags=36%, list=14%, signal=31%","72401/11846/19736/18627/19735"
"GO:1903789","regulation of amino acid transmembrane transport",14,0.477230846866997,1.16808625358915,0.28006589785832,0.28006589785832,0.457144428685966,2211,"tags=36%, list=14%, signal=31%","72401/11846/19736/18627/19735"
"GO:0010575","positive regulation of vascular endothelial growth factor production",20,0.428606268461105,1.14695337657949,0.280405405405405,0.280405405405405,0.457543551253436,2680,"tags=30%, list=17%, signal=25%","320924/15139/13078/16193/19225/12266"
"GO:0016575","histone deacetylation",95,0.3099765441583,1.10337691548874,0.280542986425339,0.280542986425339,0.457613027209565,4515,"tags=35%, list=29%, signal=25%","74318/13813/70779/22059/70427/18627/81004/232232/18760/56233/20602/19712/21803/101540/224829/66725/23796/57230/116870/13714/93759/208727/245688/21372/140858/79221/15184/15185/12053/54194/71148/71514/93762"
"GO:0032506","cytokinetic process",39,0.361772435954218,1.09999456885623,0.280701754385965,0.280701754385965,0.457717003909124,2928,"tags=23%, list=19%, signal=19%","18810/68166/78267/235406/234857/66371/20166/18226/13852"
"GO:2000095","regulation of Wnt signaling pathway, planar cell polarity pathway",15,-0.438416249554184,-1.15285247869707,0.281012658227848,0.281012658227848,0.457836039913911,208,"tags=13%, list=1%, signal=13%","20377/13132"
"GO:0007435","salivary gland morphogenesis",32,0.387059580051347,1.13768954588708,0.281098546042003,0.281098546042003,0.457836039913911,3987,"tags=47%, list=26%, signal=35%","14183/57764/14182/18591/12550/16193/17295/18590/16776/67784/13649/238386/13138/20348/18095"
"GO:0016079","synaptic vesicle exocytosis",105,0.301321838204292,1.09428494640461,0.281112737920937,0.281112737920937,0.457836039913911,2931,"tags=30%, list=19%, signal=24%","18191/14823/320127/14299/55925/74732/18750/18752/116838/12890/71709/12322/18754/14809/18442/110784/15558/18436/18751/18645/20615/54525/53420/208898/29873/20910/26431/16510/69017/13852/319924"
"GO:0006040","amino sugar metabolic process",37,-0.344328773831907,-1.12273050433702,0.281167108753316,0.281167108753316,0.457836039913911,3106,"tags=41%, list=20%, signal=33%","56174/107652/19703/76969/54342/109785/227620/14583/11668/13478/74091/50798/67311/63828/20440"
"GO:0032786","positive regulation of DNA-templated transcription, elongation",33,-0.360971174841025,-1.12571727758515,0.28125,0.28125,0.457836039913911,1743,"tags=12%, list=11%, signal=11%","26395/192657/22778/13132"
"GO:0051591","response to cAMP",47,0.357679948651096,1.12823795808714,0.2816,0.2816,0.457971211109449,2989,"tags=34%, list=19%, signal=28%","30955/12583/11670/13829/207728/11826/12638/22350/16011/11622/19309/238161/12705/232087/59035/238871"
"GO:0046461","neutral lipid catabolic process",26,-0.383809159678628,-1.1421329738602,0.281653746770026,0.281653746770026,0.457971211109449,1937,"tags=35%, list=12%, signal=30%","14756/66853/72108/68453/16835/269060/67469/16891/16956"
"GO:0046464","acylglycerol catabolic process",26,-0.383809159678628,-1.1421329738602,0.281653746770026,0.281653746770026,0.457971211109449,1937,"tags=35%, list=12%, signal=30%","14756/66853/72108/68453/16835/269060/67469/16891/16956"
"GO:0006044","N-acetylglucosamine metabolic process",15,0.463682659385445,1.16503336810406,0.28171334431631,0.28171334431631,0.457971211109449,2141,"tags=20%, list=14%, signal=17%","15212/17309/67980"
"GO:0055089","fatty acid homeostasis",13,-0.466643587455233,-1.16601007494486,0.282178217821782,0.282178217821782,0.458417511228357,1202,"tags=38%, list=8%, signal=36%","14732/13350/22433/108079/14718"
"GO:0034982","mitochondrial protein processing",13,-0.465849418849035,-1.16402567267099,0.282178217821782,0.282178217821782,0.458417511228357,5476,"tags=85%, list=35%, signal=55%","66865/70478/66541/75387/68876/73078/234847/67013/27377/69597/114896"
"GO:0043032","positive regulation of macrophage activation",23,-0.384371954478425,-1.12337815696378,0.282555282555283,0.282555282555283,0.458812160633582,586,"tags=26%, list=4%, signal=25%","13032/16190/16803/77777/21899/329731"
"GO:1990144","intrinsic apoptotic signaling pathway in response to hypoxia",11,-0.489578783031925,-1.16978212904453,0.283208020050125,0.283208020050125,0.458812160633582,3333,"tags=55%, list=21%, signal=43%","68943/110213/13806/26395/433182/12176"
"GO:0008217","regulation of blood pressure",148,0.288734865222437,1.0943136778402,0.283333333333333,0.283333333333333,0.458812160633582,2561,"tags=28%, list=17%, signal=23%","14456/109648/78286/11607/56485/13731/14063/52589/16790/12801/54140/18162/13617/13805/66259/12062/22341/18591/21338/11550/235431/102774/11539/21390/14609/227717/11535/18166/11819/67972/29856/18436/11835/11418/83814/13809/19225/18127/22003/11622/215615"
"GO:0007141","male meiosis I",16,0.454351858775959,1.16002751891902,0.283387622149837,0.283387622149837,0.458812160633582,2965,"tags=31%, list=19%, signal=25%","13404/15512/17864/74377/20437"
"GO:0044804","autophagy of nucleus",16,-0.438112763639252,-1.16244741940038,0.283505154639175,0.283505154639175,0.458812160633582,3453,"tags=44%, list=22%, signal=34%","51897/76559/213948/11793/67841/52639/245860"
"GO:0032793","positive regulation of CREB transcription factor activity",16,-0.437365523110182,-1.16046476128863,0.283505154639175,0.283505154639175,0.458812160633582,1094,"tags=25%, list=7%, signal=23%","19699/432530/16975/77596"
"GO:0035269","protein O-linked mannosylation",15,-0.437115982034896,-1.14943331566627,0.283544303797468,0.283544303797468,0.458812160633582,3933,"tags=73%, list=25%, signal=55%","16795/217734/99011/237500/216395/13480/246179/70551/108902/215494/228366"
"GO:0006677","glycosylceramide metabolic process",15,-0.436686947248834,-1.14830513253651,0.283544303797468,0.283544303797468,0.458812160633582,1535,"tags=33%, list=10%, signal=30%","22234/14466/17939/20447/26878"
"GO:0042416","dopamine biosynthetic process",11,0.505042819628011,1.15522157221784,0.283582089552239,0.283582089552239,0.458812160633582,372,"tags=18%, list=2%, signal=18%","56448/11607"
"GO:0030859","polarized epithelial cell differentiation",25,0.400886429387984,1.13439788023759,0.283606557377049,0.283606557377049,0.458812160633582,2801,"tags=36%, list=18%, signal=30%","17698/76260/71228/22418/20401/50525/14107/15227/71461"
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization",20,0.425317928637966,1.13815375617955,0.283783783783784,0.283783783783784,0.458812160633582,2886,"tags=25%, list=19%, signal=20%","20271/57814/14609/16511/57442"
"GO:0003309","type B pancreatic cell differentiation",20,0.424734689429592,1.13659300397264,0.283783783783784,0.283783783783784,0.458812160633582,2713,"tags=30%, list=17%, signal=25%","12161/14465/12159/22418/12638/319757"
"GO:0051153","regulation of striated muscle cell differentiation",87,0.313833585454103,1.10491923168946,0.283803863298663,0.283803863298663,0.458812160633582,4097,"tags=41%, list=26%, signal=31%","12064/74318/12043/666794/79362/84506/20679/232174/17387/13642/50770/12156/12159/108655/231633/19736/18479/14369/19735/238161/56190/74490/21833/21803/13400/18128/67655/214384/93759/13614/208727/216869/103806/53817/79221/15184"
"GO:0050922","negative regulation of chemotaxis",47,-0.326866726459408,-1.1298621671868,0.283819628647215,0.283819628647215,0.458812160633582,872,"tags=19%, list=6%, signal=18%","13482/18186/319430/268902/26456/20361/18133/118453/20440"
"GO:0061430","bone trabecula morphogenesis",17,0.447748367129093,1.16158377923402,0.283849918433931,0.283849918433931,0.458812160633582,2221,"tags=41%, list=14%, signal=35%","14119/14184/17702/235611/21827/12643/18605"
"GO:0045943","positive regulation of transcription by RNA polymerase I",23,0.411784163560195,1.14007893062701,0.284033613445378,0.284033613445378,0.45892317663691,4855,"tags=43%, list=31%, signal=30%","12173/68895/13866/17975/75678/72515/105372/216877/73674/21429"
"GO:1901568","fatty acid derivative metabolic process",31,0.387020730141815,1.13498819005155,0.284109149277689,0.284109149277689,0.45892317663691,1655,"tags=29%, list=11%, signal=26%","15360/11687/11684/67800/15446/70025/11688/66198/18484"
"GO:0060487","lung epithelial cell differentiation",27,0.397677228263416,1.13542629758007,0.284539473684211,0.284539473684211,0.459366715802683,3164,"tags=33%, list=20%, signal=27%","15223/15375/14465/30051/108655/20602/74123/21833/19664"
"GO:0034243","regulation of transcription elongation from RNA polymerase II promoter",41,-0.332188916303055,-1.10806220980149,0.284574468085106,0.284574468085106,0.459366715802683,1783,"tags=12%, list=11%, signal=11%","27632/26395/192657/22778/13132"
"GO:0045582","positive regulation of T cell differentiation",80,0.32129274622603,1.11289985008573,0.284857571214393,0.284857571214393,0.459669662656109,3007,"tags=35%, list=19%, signal=28%","13655/17863/74048/105855/56468/12703/16193/16952/16196/14634/16859/235320/63953/317757/328365/14998/20677/230126/16183/12394/21950/17242/16186/12400/234695/19401/16818/21803"
"GO:0033013","tetrapyrrole metabolic process",51,-0.315688046428271,-1.09716143036838,0.285318559556787,0.285318559556787,0.46012909743391,4154,"tags=45%, list=27%, signal=33%","56199/14151/11306/109136/64602/69634/238505/67096/109129/66154/22276/20741/226139/14664/15288/18174/70383/19300/74104/77697/54198/54219/12892"
"GO:0072583","clathrin-dependent endocytosis",43,-0.325780540289552,-1.10027478530481,0.285333333333333,0.285333333333333,0.46012909743391,795,"tags=14%, list=5%, signal=13%","16401/11772/207278/72685/16443/13132"
