"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity",24,0.379349505620818,1.01048051986835,0.45757071547421,0.45757071547421,0.741031683686829,1130,"tags=17%, list=7%, signal=15%","12322/243547/54377/12323"
"R-MMU-975576","N-glycan antennae elongation in the medial/trans-Golgi",20,0.394090049606591,1.0085487953322,0.458961474036851,0.458961474036851,0.741031683686829,1453,"tags=15%, list=9%, signal=14%","241230/56336/20440"
"R-MMU-8949215","Mitochondrial calcium ion transport",17,-0.376301305888433,-1.00444176492485,0.45985401459854,0.45985401459854,0.741031683686829,1712,"tags=18%, list=11%, signal=16%","68514/66815/215999"
"R-MMU-977444","GABA B receptor activation",29,-0.329524308325749,-1.00220482029745,0.461928934010152,0.461928934010152,0.741031683686829,2129,"tags=28%, list=14%, signal=24%","14702/11512/16518/11515/14677/242425/224129/14709"
"R-MMU-991365","Activation of GABAB receptors",29,-0.329524308325749,-1.00220482029745,0.461928934010152,0.461928934010152,0.741031683686829,2129,"tags=28%, list=14%, signal=24%","14702/11512/16518/11515/14677/242425/224129/14709"
"R-MMU-5682910","LGI-ADAM interactions",11,0.46187092365298,1.0275416944459,0.462478184991274,0.462478184991274,0.741031683686829,2282,"tags=45%, list=15%, signal=39%","54377/56839/246316/243914/23792"
"R-MMU-202403","TCR signaling",88,-0.261524671394357,-1.00718014493342,0.462686567164179,0.462686567164179,0.741031683686829,1052,"tags=8%, list=7%, signal=7%","19271/23880/18708/18709/18481/12501/16822"
"R-MMU-8939211","ESR-mediated signaling",128,-0.245680531802994,-0.998553348084041,0.464285714285714,0.464285714285714,0.741031683686829,1437,"tags=16%, list=9%, signal=14%","15077/12390/18667/319158/13645/13874/97114/14677/18708/18709/319190/665596/319179/17392/319187/665622/68024/14709/319181/12389"
"R-MMU-2122948","Activated NOTCH1 Transmits Signal to the Nucleus",10,0.471898328683199,1.02721729177582,0.465968586387435,0.465968586387435,0.741031683686829,2398,"tags=40%, list=15%, signal=34%","18128/74198/22186/78294"
"R-MMU-5362517","Signaling by Retinoic Acid",31,0.359090738596413,1.01576261215477,0.467105263157895,0.467105263157895,0.741031683686829,639,"tags=13%, list=4%, signal=12%","11522/56847/11668/232174"
"R-MMU-170670","Adenylate cyclase inhibitory pathway",11,0.460117335318928,1.02364042022434,0.467713787085515,0.467713787085515,0.741031683686829,1637,"tags=27%, list=11%, signal=24%","11513/432530/104110"
"R-MMU-2559582","Senescence-Associated Secretory Phenotype (SASP)",38,0.332402433659338,0.997265040104178,0.467741935483871,0.467741935483871,0.741031683686829,2398,"tags=18%, list=15%, signal=16%","68612/12428/12571/12567/12608/22186/78294"
"R-MMU-196854","Metabolism of vitamins and cofactors",144,0.265081240117318,0.998178078698795,0.468055555555556,0.468055555555556,0.741031683686829,2789,"tags=21%, list=18%, signal=17%","19662/216225/19223/270685/69698/17768/19659/18127/20527/13361/665270/330064/20969/20525/105387/14528/116914/74080/14287/69568/108037/69372/56075/20509/21452/14873/320415/12182/18113/69906"
"R-MMU-8854691","Interleukin-20 family signaling",11,-0.424136582142774,-1.01122961042677,0.468531468531469,0.468531468531469,0.741031683686829,654,"tags=27%, list=4%, signal=26%","54721/242700/20849"
"R-MMU-9748787","Azathioprine ADME",22,0.385804771643356,1.01332498376721,0.469320066334992,0.469320066334992,0.741031683686829,3413,"tags=41%, list=22%, signal=32%","18102/22324/14863/269346/18103/23918/23917/13340/239273"
"R-MMU-5654708","Downstream signaling of activated FGFR3",17,0.40231749645527,0.998361297883933,0.470389170896785,0.470389170896785,0.741371794803415,1216,"tags=18%, list=8%, signal=16%","14180/14173/14172"
"R-MMU-8955332","Carboxyterminal post-translational modifications of tubulin",19,0.396452753505336,1.00354717749498,0.472361809045226,0.472361809045226,0.743132136655819,4076,"tags=42%, list=26%, signal=31%","22153/53857/22152/67534/22145/227613/70892/73710"
"R-MMU-9668328","Sealing of the nuclear envelope (NE) by ESCRT-III",22,0.382408968598618,1.00440583004465,0.475953565505804,0.475953565505804,0.746114725784116,4076,"tags=36%, list=26%, signal=27%","22153/53857/22152/66371/22145/227613/50850/73710"
"R-MMU-4608870","Asymmetric localization of PCP proteins",59,0.299307846561873,0.986112077257502,0.475975975975976,0.475975975975976,0.746114725784116,10891,"tags=100%, list=70%, signal=30%","106042/14370/19171/22186/78294/14367/19192/14366/26442/26444/19186/66997/21762/56513/16912/66313/26445/69077/26441/14362/19179/19167/22123/75788/57296/14365/59029/26446/67151/22187/19175/23996/19182/13543/19172/19184/70247/67089/19181/26443/19173/66998/14369/23997/26440/19170/19188/53380/19166/19177/103554/16913/19185/22418/17463/66413/57265/228769/22190"
"R-MMU-1442490","Collagen degradation",38,0.329984340044831,0.990010339231806,0.47741935483871,0.47741935483871,0.747028862478778,1340,"tags=18%, list=9%, signal=17%","12824/17395/77018/17390/12837/71753/17385"
"R-MMU-6806834","Signaling by MET",66,-0.272322665828948,-0.98784143463086,0.482142857142857,0.482142857142857,0.751334513206791,3229,"tags=41%, list=21%, signal=33%","12928/14388/22190/19247/19342/56324/84092/16400/19353/20779/13858/12825/19341/214058/14083/107746/15461/16412/109905/16398/12814/217169/19271/18708/53867/20408/373864"
"R-MMU-198725","Nuclear Events (kinase and transcription factor activation)",28,-0.326402624585195,-0.994821998085673,0.482758620689655,0.482758620689655,0.751334513206791,3467,"tags=25%, list=22%, signal=19%","12568/110651/26416/20807/72349/20393/20112"
"R-MMU-4641257","Degradation of AXIN",52,0.308078020676343,0.983316440295822,0.484126984126984,0.484126984126984,0.751334513206791,9967,"tags=96%, list=64%, signal=35%","12006/19171/22186/78294/19192/26442/12005/26444/19186/66997/21762/16912/66313/26445/69077/26441/19179/19167/22123/57296/74493/59029/26446/67151/22187/19175/23996/19182/19172/19184/70247/67089/19181/26443/21951/19173/66998/23997/26440/19170/19188/53380/19166/19177/103554/16913/19185/68031/17463/66413"
"R-MMU-3769402","Deactivation of the beta-catenin transactivating complex",28,0.361570091517441,1.00009162502459,0.48489932885906,0.48489932885906,0.751334513206791,2398,"tags=25%, list=15%, signal=21%","21414/20668/20677/20680/20671/22186/78294"
"R-MMU-451927","Interleukin-2 family signaling",27,0.360094672774462,0.992117588994114,0.485049833887043,0.485049833887043,0.751334513206791,3179,"tags=33%, list=20%, signal=27%","12983/19229/16453/16185/16818/16186/20850/74769/20963"
"R-MMU-2187338","Visual phototransduction",57,0.301140203237212,0.980612375684564,0.485362095531587,0.485362095531587,0.751334513206791,1423,"tags=16%, list=9%, signal=14%","20897/19662/243923/19659/665270/20969/11304/105387/19739"
"R-MMU-156581","Methylation",13,-0.396287840304375,-1.00049693162143,0.487058823529412,0.487058823529412,0.752619459471371,2268,"tags=46%, list=15%, signal=39%","22017/238505/108645/12846/57344/11720"
"R-MMU-446193","Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",64,0.29297532198158,0.97663542706386,0.490881458966565,0.490881458966565,0.756570306775607,2773,"tags=20%, list=18%, signal=17%","241230/14584/20448/23956/20440/74091/228368/381903/20447/67311/14583/13478/107652"
"R-MMU-1971475","A tetrasaccharide linker sequence is required for GAG synthesis",19,-0.349682725251293,-0.963599532244502,0.491358024691358,0.491358024691358,0.756570306775607,1429,"tags=21%, list=9%, signal=19%","23888/12111/121021/13179"
"R-MMU-9013404","RAC2 GTPase cycle",77,0.285417552898763,0.981306280285772,0.492559523809524,0.492559523809524,0.757077982567037,2852,"tags=22%, list=18%, signal=18%","13058/56419/26934/22042/17970/94176/218581/22324/71302/210293/13057/223666/104445/277360/20947/105855/70584"
"R-MMU-4086398","Ca2+ pathway",37,-0.306719965836678,-0.982961830858492,0.493438320209974,0.493438320209974,0.757088737536225,2751,"tags=27%, list=18%, signal=22%","18099/66066/12315/21416/19056/14702/14681/14686/18795/14709"
"R-MMU-196299","Beta-catenin phosphorylation cascade",14,-0.384052626673508,-0.980798555196137,0.495305164319249,0.495305164319249,0.758612755153403,4157,"tags=57%, list=27%, signal=42%","26931/51792/72345/56637/212398/26932/14296/225849"
"R-MMU-77595","Processing of Intronless Pre-mRNAs",20,0.38446432541148,0.983914799749537,0.500837520938023,0.500837520938023,0.765735646356318,5599,"tags=50%, list=36%, signal=32%","98985/54188/94230/68219/433702/108062/83410/67337/51786/432508"
"R-MMU-1660661","Sphingolipid de novo biosynthesis",32,-0.316006731459724,-0.983301978593072,0.50259067357513,0.50259067357513,0.767065591896183,647,"tags=12%, list=4%, signal=12%","67916/67689/621603/73458"
"R-MMU-5686938","Regulation of TLR by endogenous ligand",16,0.397522240319884,0.968425258614534,0.506065857885615,0.506065857885615,0.770499018902539,992,"tags=19%, list=6%, signal=18%","110135/16803/12475"
"R-MMU-5654727","Negative regulation of FGFR2 signaling",24,0.36784996535606,0.979848974939981,0.507487520798669,0.507487520798669,0.770499018902539,2398,"tags=21%, list=15%, signal=18%","14180/14173/14172/22186/78294"
"R-MMU-354192","Integrin signaling",26,0.359450521724764,0.972501473353674,0.507537688442211,0.507537688442211,0.770499018902539,278,"tags=8%, list=2%, signal=8%","110135/22371"
"R-MMU-72086","mRNA Capping",28,0.356356457700607,0.985670876078572,0.508389261744966,0.508389261744966,0.770499018902539,5105,"tags=39%, list=33%, signal=26%","66420/69241/13871/245841/66491/20020/98053/68705/433702/231329/67897"
"R-MMU-77588","SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs",11,0.443971370671864,0.987719882640615,0.509598603839442,0.509598603839442,0.770821931344826,4914,"tags=64%, list=32%, signal=44%","69878/20492/68011/67332/433702/20643/20638"
"R-MMU-447115","Interleukin-12 family signaling",11,-0.406982143730105,-0.970329870099031,0.510489510489511,0.510489510489511,0.770821931344826,2224,"tags=45%, list=14%, signal=39%","54721/16195/16161/12931/20849"
"R-MMU-5654695","PI-3K cascade:FGFR2",13,0.428697854368007,0.991056202151946,0.511265164644714,0.511265164644714,0.770821931344826,1216,"tags=23%, list=8%, signal=21%","14180/14173/14172"
"R-MMU-77075","RNA Pol II CTD phosphorylation and interaction with CE",26,0.356449766003188,0.964382861238704,0.514237855946399,0.514237855946399,0.773415520595,3208,"tags=27%, list=21%, signal=21%","66420/69241/13871/245841/66491/20020/98053"
"R-MMU-937042","IRAK2 mediated activation of TAK1 complex",10,0.453205735981357,0.986527691316677,0.516579406631763,0.516579406631763,0.773415520595,5342,"tags=50%, list=34%, signal=33%","22186/78294/22034/66724/108960"
"R-MMU-83936","Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane",10,0.452596556281762,0.985201643133864,0.516579406631763,0.516579406631763,0.773415520595,3581,"tags=40%, list=23%, signal=31%","243328/269346/13340/11740"
"R-MMU-69615","G1/S DNA Damage Checkpoints",62,0.29023108219265,0.963480006532311,0.516717325227964,0.516717325227964,0.773415520595,2398,"tags=13%, list=15%, signal=11%","12428/12649/12448/12447/12530/19171/22186/78294"
"R-MMU-392154","Nitric oxide stimulates guanylate cyclase",11,0.43916805599605,0.977033767000542,0.518324607329843,0.518324607329843,0.773415520595,1313,"tags=36%, list=8%, signal=33%","18585/18573/18127/207728"
"R-MMU-9013148","CDC42 GTPase cycle",82,0.275869409940382,0.95998231699601,0.520648967551622,0.520648967551622,0.773415520595,2427,"tags=21%, list=16%, signal=18%","53972/226652/26934/19418/14570/13605/218581/219140/71302/109294/243362/210293/12549/223666/70719/76088/277360"
"R-MMU-8854050","FBXL7 down-regulates AURKA during mitotic entry and in early mitosis",51,0.304644807287078,0.96729164929303,0.520766773162939,0.520766773162939,0.773415520595,9967,"tags=96%, list=64%, signal=34%","20878/19171/22186/78294/19192/21402/26442/26444/19186/66997/21762/16912/26445/69077/26441/19179/19167/22123/57296/59029/26446/67151/22187/19175/23996/19182/19172/19184/70247/67089/19181/26443/19173/66998/23997/26965/26440/56438/19170/19188/448987/53380/19166/19177/103554/16913/19185/17463/66413"
"R-MMU-76071","RNA Polymerase III Transcription Initiation From Type 3 Promoter",26,0.354565805247054,0.959285763028108,0.520938023450586,0.520938023450586,0.773415520595,6283,"tags=58%, list=40%, signal=34%","20016/66420/245841/66491/102209/26939/67486/67065/227644/218832/21374/544971/70428/70408/78929"
"R-MMU-113418","Formation of the Early Elongation Complex",32,0.340927300048627,0.980029934167529,0.521103896103896,0.521103896103896,0.773415520595,5066,"tags=38%, list=33%, signal=25%","66420/69241/13871/245841/66491/67655/20020/98053/68705/433702/231329/24116"
"R-MMU-1482925","Acyl chain remodelling of PG",12,0.429992310185468,0.973140549832323,0.521891418563923,0.521891418563923,0.773415520595,2638,"tags=33%, list=17%, signal=28%","66350/66586/271844/237625"
"R-MMU-6807505","RNA polymerase II transcribes snRNA genes",71,0.284043078429515,0.954623748188385,0.525993883792049,0.525993883792049,0.778167226985457,5740,"tags=42%, list=37%, signal=27%","66420/77065/69241/192657/107951/245841/66491/269344/20020/98053/102209/12455/74197/68705/83701/433702/71957/231329/227644/70422/83602/108143/70470/68776/229906/21374/210925/75137/67710/71177"
"R-MMU-140837","Intrinsic Pathway of Fibrin Clot Formation",11,0.433976548920895,0.965484025062812,0.527050610820244,0.527050610820244,0.778404500405839,2605,"tags=55%, list=17%, signal=45%","22371/19123/72461/232345/12258/20720"
"R-MMU-9609523","Insertion of tail-anchored proteins into the endoplasmic reticulum membrane",14,-0.37694652077157,-0.962650890221002,0.530516431924883,0.530516431924883,0.78219293421147,4605,"tags=57%, list=30%, signal=40%","20335/109672/11820/11671/13726/22318/19122/20907"
"R-MMU-5607761","Dectin-1 mediated noncanonical NF-kB signaling",54,0.299211070874289,0.95927278487423,0.53448275862069,0.53448275862069,0.782313255037354,10891,"tags=100%, list=70%, signal=30%","19171/22186/78294/19192/53859/21402/26442/18034/26444/19186/66997/21762/16912/26445/69077/19698/26441/19179/19167/22123/103583/57296/59029/26446/67151/22187/19175/23996/19182/19172/19184/70247/67089/19181/22192/26443/19173/66998/23997/26965/26440/19170/19188/53380/19166/19177/103554/16913/19185/17463/66413/22200/228769/22190"
"R-MMU-5676590","NIK-->noncanonical NF-kB signaling",54,0.299211070874289,0.95927278487423,0.53448275862069,0.53448275862069,0.782313255037354,10891,"tags=100%, list=70%, signal=30%","19171/22186/78294/19192/53859/21402/26442/18034/26444/19186/66997/21762/16912/26445/69077/19698/26441/19179/19167/22123/103583/57296/59029/26446/67151/22187/19175/23996/19182/19172/19184/70247/67089/19181/22192/26443/19173/66998/23997/26965/26440/19170/19188/53380/19166/19177/103554/16913/19185/17463/66413/22200/228769/22190"
"R-MMU-75109","Triglyceride biosynthesis",11,-0.399317114041047,-0.952054849002722,0.536130536130536,0.536130536130536,0.782313255037354,219,"tags=18%, list=1%, signal=18%","14732/68393"
"R-MMU-2730905","Role of LAT2/NTAL/LAB on calcium mobilization",11,-0.398819635247984,-0.950868756344639,0.536130536130536,0.536130536130536,0.782313255037354,867,"tags=27%, list=6%, signal=26%","17096/18708/18709"
"R-MMU-456926","Thrombin signalling through proteinase activated receptors (PARs)",27,-0.324554685118781,-0.970257350552516,0.5375,0.5375,0.782313255037354,2738,"tags=22%, list=18%, signal=18%","66066/14676/14682/14702/14061/14709"
"R-MMU-933542","TRAF6 mediated NF-kB activation",12,-0.392658400217135,-0.966709890512587,0.538283062645012,0.538283062645012,0.782313255037354,4605,"tags=58%, list=30%, signal=41%","15289/18035/18033/11820/69721/16151/71966"
"R-MMU-2262752","Cellular responses to stress",413,0.236161435069915,0.974058892739092,0.539109506618532,0.539109506618532,0.782313255037354,2754,"tags=13%, list=18%, signal=11%","110935/15364/13058/54563/100503605/12322/68612/12428/14778/76252/16906/53417/20657/22153/17970/76650/12571/12323/111241/53857/66538/13666/12448/22152/68775/69912/13057/12447/72787/12567/230784/12608/14782/107939/52187/193740/15482/15511/52892/15361/19171/22346/22186/78294/22145/18453/14776/14828/15505/21898/18415/27060/11758/218210/18141"
"R-MMU-196071","Metabolism of steroid hormones",20,-0.333618839094532,-0.937191025078202,0.540740740740741,0.540740740740741,0.782313255037354,2531,"tags=25%, list=16%, signal=21%","57357/207777/76205/170461/170459"
"R-MMU-5218859","Regulated Necrosis",45,-0.284783128163734,-0.960086087580011,0.54089709762533,0.54089709762533,0.782313255037354,3417,"tags=33%, list=22%, signal=26%","68953/12363/108155/68942/71609/12633/66700/14251/12018/14252/12362/11798/14102/16176/16175"
