"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-9007101","Rab regulation of trafficking",107,-0.242960226227904,-0.956902081492917,0.552287581699346,0.552287581699346,0.823097388284867,3484,"tags=32%, list=22%, signal=25%","56715/211922/216363/17274/14569/74760/67091/226407/19341/66682/56382/66687/76308/56486/226421/98732/66975/59005/66050/66226/329260/19324/320714/72825/67046/105841/320435/11651/19339/67790/100855/19330/70296/224617"
"R-MMU-170968","Frs2-mediated activation",11,0.419883437119894,0.936761531142831,0.555172413793103,0.555172413793103,0.824225321101903,336,"tags=9%, list=2%, signal=9%","18049"
"R-MMU-141405","Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components",21,-0.326601703287737,-0.933208867171428,0.555837563451777,0.555837563451777,0.824225321101903,3299,"tags=62%, list=21%, signal=49%","22194/17222/52563/69957/52717/66440/12236/56150/217232/59008/75430/107995/68612"
"R-MMU-141430","Inactivation of APC/C via direct inhibition of the APC/C complex",21,-0.326601703287737,-0.933208867171428,0.555837563451777,0.555837563451777,0.824225321101903,3299,"tags=62%, list=21%, signal=49%","22194/17222/52563/69957/52717/66440/12236/56150/217232/59008/75430/107995/68612"
"R-MMU-5654687","Downstream signaling of activated FGFR1",21,0.360377153635105,0.942602312163045,0.557565789473684,0.557565789473684,0.824978000778989,1518,"tags=24%, list=10%, signal=22%","14171/14182/14164/399558/71436"
"R-MMU-9013148","CDC42 GTPase cycle",82,0.270328691598097,0.946428359794854,0.558208955223881,0.558208955223881,0.824978000778989,3615,"tags=28%, list=23%, signal=22%","545481/73341/234094/75974/12549/101497/19418/108699/210293/225358/263406/16709/52666/50768/226652/12389/14570/442801/319899/239027/53972/71544/228359"
"R-MMU-1295596","Spry regulation of FGF signaling",16,0.374497059083307,0.920551705668274,0.560271646859083,0.560271646859083,0.826646412295595,6988,"tags=75%, list=45%, signal=41%","24064/19053/26417/19052/12402/19247/78294/51792/14784/22187/109880/22190"
"R-MMU-163841","Gamma carboxylation, hypusine formation and arylsulfatase activation",32,0.329510320653758,0.953158446581857,0.562805872756933,0.562805872756933,0.828756138728504,2327,"tags=22%, list=15%, signal=19%","14456/14061/208691/545260/19123/22021/66901"
"R-MMU-174430","Telomere C-strand synthesis initiation",12,0.411102669294328,0.936738341533955,0.563573883161512,0.563573883161512,0.828756138728504,6155,"tags=50%, list=40%, signal=30%","108689/18968/69535/68964/21750/19076"
"R-MMU-2995410","Nuclear Envelope (NE) Reassembly",60,0.280989561873494,0.934346768872444,0.566615620214395,0.566615620214395,0.831847318844909,6346,"tags=45%, list=41%, signal=27%","53857/16905/73710/22153/22142/66371/22151/16906/19052/22196/68942/170791/72124/22152/269966/71955/100088/22143/22146/67951/107939/13726/71805/105513/51792/71978/227699"
"R-MMU-8964315","G beta:gamma signalling through BTK",13,-0.366184791974803,-0.932879646407779,0.570048309178744,0.570048309178744,0.835441990093682,954,"tags=23%, list=6%, signal=22%","14709/64337/14696"
"R-MMU-196299","Beta-catenin phosphorylation cascade",14,0.386890194929498,0.925142514885626,0.570951585976628,0.570951585976628,0.835441990093682,7402,"tags=71%, list=48%, signal=37%","19053/12005/19052/12387/26931/212398/51792/72345/26932/226849"
"R-MMU-69231","Cyclin D associated events in G1",42,0.300386094902101,0.933815781301302,0.575471698113208,0.575471698113208,0.839281536656911,6329,"tags=55%, list=41%, signal=33%","12579/19645/12567/20459/19053/16452/19052/12576/13557/12444/17096/21402/11350/12577/12448/78294/12572/13559/26965/104394/51792/71978/22187"
"R-MMU-69236","G1 Phase",42,0.300386094902101,0.933815781301302,0.575471698113208,0.575471698113208,0.839281536656911,6329,"tags=55%, list=41%, signal=33%","12579/19645/12567/20459/19053/16452/19052/12576/13557/12444/17096/21402/11350/12577/12448/78294/12572/13559/26965/104394/51792/71978/22187"
"R-MMU-169893","Prolonged ERK activation events",13,0.399081016536197,0.928836200655448,0.576530612244898,0.576530612244898,0.839442944767935,336,"tags=8%, list=2%, signal=8%","18049"
"R-MMU-5683826","Surfactant metabolism",18,0.359969424438301,0.901436217275421,0.580536912751678,0.580536912751678,0.842316462808653,2083,"tags=33%, list=13%, signal=29%","12945/14465/70546/18442/224792/216197"
"R-MMU-73929","Base-Excision Repair, AP Site Formation",11,-0.37524929905181,-0.908808525281989,0.580568720379147,0.580568720379147,0.842316462808653,3043,"tags=45%, list=20%, signal=37%","18294/234258/17193/268395/22256"
"R-MMU-4570464","SUMOylation of RNA binding proteins",45,0.296845899648789,0.935568361857916,0.581358609794629,0.581358609794629,0.842316462808653,6686,"tags=51%, list=43%, signal=29%","29871/54563/12416/54383/18226/22658/269113/19821/22196/13619/19763/218210/72124/269966/107939/15381/71805/227699/15387/12151/170930/30951/71844"
"R-MMU-1482788","Acyl chain remodelling of PC",21,0.353329373964099,0.924168142997505,0.583881578947368,0.583881578947368,0.844589624861949,2076,"tags=29%, list=13%, signal=25%","665270/18784/237625/18779/99010/67216"
"R-MMU-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A",69,-0.256974710276585,-0.940323397104672,0.585294117647059,0.585294117647059,0.845251743695675,6126,"tags=52%, list=39%, signal=32%","19166/21762/22194/17222/67151/52563/57296/69957/26446/19185/19179/52717/26441/22123/228769/66997/23996/19181/66440/17463/19173/26445/12236/23997/66413/19177/12534/56150/217232/59008/103554/75430/107995/66998/12428/68612"
"R-MMU-3214815","HDACs deacetylate histones",23,0.338977732638536,0.908373358680189,0.586601307189543,0.586601307189543,0.845541853215224,7177,"tags=70%, list=46%, signal=37%","19712/99982/245688/94246/192285/107932/433759/107392/229542/50724/19646/23942/234366/15353/238247/20220"
"R-MMU-451326","Activation of kainate receptors upon glutamate binding",26,-0.306714015950859,-0.918576221612789,0.588669950738916,0.588669950738916,0.845541853215224,959,"tags=15%, list=6%, signal=14%","110637/64337/18796/14696"
"R-MMU-392851","Prostacyclin signalling through prostacyclin receptor",15,-0.353942645346595,-0.925305816199553,0.588942307692308,0.588942307692308,0.845541853215224,954,"tags=20%, list=6%, signal=19%","14709/64337/14696"
"R-MMU-416993","Trafficking of GluR2-containing AMPA receptors",14,0.382182804251353,0.91388607234042,0.589315525876461,0.589315525876461,0.845541853215224,1093,"tags=29%, list=7%, signal=27%","74053/18750/18752/53623"
"R-MMU-5673000","RAF activation",34,0.315223833115666,0.925185256632244,0.592891760904685,0.592891760904685,0.846745256645623,3794,"tags=24%, list=24%, signal=18%","16706/12322/17532/12323/19053/16452/26403/19052"
"R-MMU-1296065","Inwardly rectifying K+ channels",23,0.337664376042487,0.90485389994462,0.593137254901961,0.593137254901961,0.846745256645623,2249,"tags=30%, list=14%, signal=26%","20927/16514/211480/14704/66066/14710/14700"
"R-MMU-112040","G-protein mediated events",37,-0.287067763653522,-0.923591757786559,0.593175853018373,0.593175853018373,0.846745256645623,887,"tags=14%, list=6%, signal=13%","207565/432530/14676/18796/14677"
"R-MMU-456926","Thrombin signalling through proteinase activated receptors (PARs)",27,0.326754121369644,0.903099592525315,0.594009983361065,0.594009983361065,0.846745256645623,3820,"tags=52%, list=25%, signal=39%","14065/14675/14061/14704/66066/14710/14700/109689/14673/14701/26417/14697/14702/216869"
"R-MMU-418597","G alpha (z) signalling events",25,-0.309457143660625,-0.914433323874881,0.594936708860759,0.594936708860759,0.846745256645623,954,"tags=24%, list=6%, signal=23%","14709/11553/64337/432530/19734/14696"
"R-MMU-69052","Switching of origins to a post-replicative state",87,-0.242409175764265,-0.928865325680039,0.597597597597598,0.597597597597598,0.849167153129306,6126,"tags=53%, list=39%, signal=32%","19166/21762/17216/22194/17222/67151/52563/57296/12566/17219/69957/26446/19185/66634/19179/52717/26441/22123/228769/66997/23996/18393/17218/23834/19181/66440/17463/19173/26445/23997/66413/26428/19177/17217/217232/26429/27401/59008/57441/103554/18392/12447/75430/66998/12428/68612"
"R-MMU-8956319","Nucleotide catabolism",31,-0.298250997656449,-0.928191473432923,0.602067183462532,0.602067183462532,0.853215055442761,3701,"tags=42%, list=24%, signal=32%","213484/12496/74167/93685/18950/103850/53893/667034/12499/12497/103149/14544/22436"
"R-MMU-5628897","TP53 Regulates Metabolic Genes",70,-0.255251316079018,-0.936875348817796,0.602373887240356,0.602373887240356,0.853215055442761,2519,"tags=27%, list=16%, signal=23%","68576/66272/17710/17709/66508/241113/17708/66142/83409/12868/14381/19744/12858/12861/68033/11651/70207/14776/108079"
"R-MMU-8847993","ERBB2 Activates PTK6 Signaling",10,0.416391793585587,0.914988215822155,0.603389830508475,0.603389830508475,0.853288796801122,2592,"tags=60%, list=17%, signal=50%","12223/13866/13874/20459/15200/13867"
"R-MMU-3000157","Laminin interactions",10,-0.386150299067007,-0.903459950537725,0.609223300970874,0.609223300970874,0.858588737076722,1552,"tags=30%, list=10%, signal=27%","16403/18074/18073"
"R-MMU-212676","Dopamine Neurotransmitter Release Cycle",19,0.343611766481803,0.873793378160467,0.609634551495017,0.609634551495017,0.858588737076722,3565,"tags=32%, list=23%, signal=24%","20965/20964/20910/207777/319924/27204"
"R-MMU-9013422","RHOBTB1 GTPase cycle",20,0.341171360059065,0.883477951993957,0.610197368421053,0.610197368421053,0.858588737076722,6157,"tags=60%, list=40%, signal=36%","242202/22352/19647/269061/56381/19878/51796/15381/12461/12848/20462/19877"
"R-MMU-9706369","Negative regulation of FLT3",11,0.404082053473128,0.901508584656892,0.612068965517241,0.612068965517241,0.858588737076722,6988,"tags=55%, list=45%, signal=30%","14256/12402/54607/78294/22187/22190"
"R-MMU-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding",31,-0.295071766440922,-0.91829733953392,0.612403100775194,0.612403100775194,0.858588737076722,2092,"tags=19%, list=13%, signal=17%","14709/14672/67466/64337/14676/14696"
"R-MMU-1638074","Keratan sulfate/keratin metabolism",29,0.318519185236094,0.896367483293554,0.612956810631229,0.612956810631229,0.858588737076722,2059,"tags=24%, list=13%, signal=21%","227327/15212/116847/15211/74577/53625/56386"
"R-MMU-1169408","ISG15 antiviral mechanism",26,0.329417375554646,0.895019134130409,0.614093959731544,0.614093959731544,0.858822682521374,5958,"tags=50%, list=38%, signal=31%","24110/66892/230073/56791/74153/26417/13681/13682/100038882/192170/23806/93765/13684"
"R-MMU-74752","Signaling by Insulin receptor",56,0.279164228813999,0.910136054773389,0.615264797507788,0.615264797507788,0.859102929941972,1373,"tags=12%, list=9%, signal=11%","110935/14183/14171/14186/14182/14164/14172"
"R-MMU-157118","Signaling by NOTCH",40,0.296725539350353,0.906690882764546,0.6192,0.6192,0.860122627062505,3889,"tags=35%, list=25%, signal=26%","207521/74198/16449/14357/54485/433586/13710/11487/18128/19664/13649/270118/208117/103806"
"R-MMU-193639","p75NTR signals via NF-kB",16,0.360729571116214,0.88670982567622,0.619694397283531,0.619694397283531,0.860122627062505,3956,"tags=31%, list=25%, signal=23%","18049/18033/19697/192656/18412"
"R-MMU-162710","Synthesis of glycosylphosphatidylinositol (GPI)",15,-0.344505291721701,-0.900633914371801,0.620192307692308,0.620192307692308,0.860122627062505,3293,"tags=33%, list=21%, signal=26%","66268/55981/67292/433931/14755"
"R-MMU-532668","N-glycan trimming in the ER and Calnexin/Calreticulin cycle",15,-0.34418854229186,-0.899805842102003,0.620192307692308,0.620192307692308,0.860122627062505,5606,"tags=60%, list=36%, signal=38%","23802/19179/19359/12330/67819/12317/269523/59007/217364"
"R-MMU-264876","Insulin processing",11,-0.36475121867179,-0.883383441284322,0.62085308056872,0.62085308056872,0.860122627062505,4183,"tags=36%, list=27%, signal=27%","210148/50527/69048/67475"
"R-MMU-2980736","Peptide hormone metabolism",37,0.30074686657778,0.900376054839452,0.623188405797101,0.623188405797101,0.860711604817398,802,"tags=11%, list=5%, signal=10%","16323/107221/17380/16324"
"R-MMU-170670","Adenylate cyclase inhibitory pathway",11,-0.362460184407605,-0.877834832729248,0.623222748815166,0.623222748815166,0.860711604817398,834,"tags=18%, list=5%, signal=17%","432530/14677"
"R-MMU-392451","G beta:gamma signalling through PI3Kgamma",21,-0.313345858315774,-0.895332542751935,0.624365482233503,0.624365482233503,0.860946664302961,1203,"tags=19%, list=8%, signal=18%","11651/64337/104709/14696"
"R-MMU-1482925","Acyl chain remodelling of PG",12,-0.352920111247194,-0.878634888930455,0.628571428571429,0.628571428571429,0.863265248576274,1209,"tags=25%, list=8%, signal=23%","66350/78390/271844"
"R-MMU-5576893","Phase 2 - plateau phase",12,-0.35281389698219,-0.878370456397537,0.628571428571429,0.628571428571429,0.863265248576274,1252,"tags=42%, list=8%, signal=38%","12296/12288/16535/81904/56808"
"R-MMU-1592389","Activation of Matrix Metalloproteinases",16,0.358466678576676,0.881147406595774,0.629881154499151,0.629881154499151,0.863265248576274,1815,"tags=31%, list=12%, signal=28%","17385/17388/17387/17389/17395"
"R-MMU-5689901","Metalloprotease DUBs",22,-0.307325647397653,-0.888635506253718,0.63,0.63,0.863265248576274,3877,"tags=32%, list=25%, signal=24%","12021/20184/210766/18519/15267/12189/76630"
"R-MMU-380972","Energy dependent regulation of mTOR by LKB1-AMPK",27,-0.300790604600395,-0.904349369945575,0.630922693266833,0.630922693266833,0.863265248576274,2519,"tags=44%, list=16%, signal=37%","56716/68441/19082/56717/66096/68576/66508/241113/83409/19744/227154/108079"
"R-MMU-380320","Recruitment of NuMA to mitotic centrosomes",83,0.259022103158452,0.911284467031788,0.635155096011817,0.635155096011817,0.867715132790672,5686,"tags=40%, list=37%, signal=25%","53857/73710/22153/22142/27373/19088/78177/22151/214444/104318/101565/103768/22628/13589/259279/76816/18472/72083/13427/78887/101706/28135/16328/22152/18536/56455/22154/22143/66296/22146/76707/67951/237222"
"R-MMU-8878159","Transcriptional regulation by RUNX3",74,0.265346255159527,0.910694087348701,0.638138138138138,0.638138138138138,0.870447123792351,5894,"tags=34%, list=38%, signal=21%","21414/22059/433586/12400/21803/18128/19664/21678/19186/270118/208727/103806/21677/16912/75788/66313/19171/12387/328572/78294/17128/17246/26442/26440/22601"
"R-MMU-416700","Other semaphorin interactions",12,-0.349081920020453,-0.869079273892582,0.64047619047619,0.64047619047619,0.870952342453676,1705,"tags=33%, list=11%, signal=30%","20354/19264/140571/20361"
"R-MMU-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex",12,-0.348995558106623,-0.868864266053278,0.64047619047619,0.64047619047619,0.870952342453676,1214,"tags=25%, list=8%, signal=23%","268697/12532/50883"
"R-MMU-5689877","Josephin domain DUBs",11,-0.356161733410718,-0.862580744376503,0.64218009478673,0.64218009478673,0.871930028601291,9996,"tags=100%, list=64%, signal=36%","22187/50873/22190/74158/66124/22186/110616/19359/19358/269523"
"R-MMU-1606322","ZBP1(DAI) mediated induction of type I IFNs",12,0.387187684438973,0.88224566871899,0.644329896907217,0.644329896907217,0.873149934987138,2887,"tags=25%, list=19%, signal=20%","18033/18034/19697"
"R-MMU-419037","NCAM1 interactions",15,0.359790673079288,0.873453921681797,0.645051194539249,0.645051194539249,0.873149934987138,1632,"tags=20%, list=11%, signal=18%","17967/12841/12824"
"R-MMU-8866907","Activation of the TFAP2 (AP-2) family of transcription factors",10,-0.370102694066954,-0.865914030064202,0.648058252427185,0.648058252427185,0.875795895493195,1359,"tags=30%, list=9%, signal=27%","332937/17684/56222"
"R-MMU-4419969","Depolymerisation of the Nuclear Lamina",13,0.379427162340273,0.883093079576865,0.651360544217687,0.651360544217687,0.875795895493195,2104,"tags=31%, list=14%, signal=27%","18750/16905/64898/18751"
"R-MMU-6803157","Antimicrobial peptides",17,0.348891166703723,0.866112090248265,0.651438240270728,0.651438240270728,0.875795895493195,2223,"tags=29%, list=14%, signal=25%","19695/228801/18173/13214/19152"
"R-MMU-73864","RNA Polymerase I Transcription",44,0.284003370388562,0.88558756248398,0.651685393258427,0.651685393258427,0.875795895493195,7100,"tags=48%, list=46%, signal=26%","19285/245841/20016/26417/21341/245688/319955/107932/433759/22130/12572/229542/19646/21339/69833/23942/234366/23894/66136/70333/14885"
"R-MMU-2559584","Formation of Senescence-Associated Heterochromatin Foci (SAHF)",16,0.354810860946576,0.872161036547266,0.65195246179966,0.65195246179966,0.875795895493195,2138,"tags=25%, list=14%, signal=22%","111241/15361/22059/19645"
"R-MMU-189200","Cellular hexose transport",15,-0.335136357934863,-0.87614088128148,0.65625,0.65625,0.876498176133403,1891,"tags=33%, list=12%, signal=29%","20528/227659/20537/19729/117591"
"R-MMU-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion",25,0.318107932795342,0.862717737577956,0.657331136738056,0.657331136738056,0.876498176133403,3774,"tags=44%, list=24%, signal=33%","238076/16500/14704/240444/66066/14710/14700/14701/14697/16438/14702"
