"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0098927","vesicle-mediated transport between endosomal compartments",42,-0.324518337588948,-1.15772877863171,0.222560975609756,0.222560975609756,0.469934492419249,5111,"tags=55%, list=33%, signal=37%","71732/56208/235567/27681/16558/67894/20779/320191/14339/26417/55943/74718/192176/17698/245886/75669/74349/225326/20660/192652/100504663/280408/13731"
"GO:0031102","neuron projection regeneration",55,-0.300348948529147,-1.13071156553377,0.222950819672131,0.222950819672131,0.470446602849562,1646,"tags=24%, list=11%, signal=21%","380684/14226/101490/238505/211323/17181/16971/237847/16600/380713/21838/244058/21923"
"GO:0002260","lymphocyte homeostasis",69,0.347949416672882,1.17138771854123,0.222991689750693,0.222991689750693,0.470446602849562,2789,"tags=23%, list=18%, signal=19%","26365/16149/20482/12442/23921/216892/105855/16453/12721/21929/11622/27060/21808/56532/83408/317757"
"GO:0031338","regulation of vesicle fusion",22,-0.398698401275114,-1.21001465209384,0.223140495867769,0.223140495867769,0.470491515056967,2887,"tags=41%, list=19%, signal=33%","245886/69017/20979/20981/18783/19339/16952/20980/94090"
"GO:0032731","positive regulation of interleukin-1 beta production",46,0.375581795818157,1.17625386927027,0.223201174743025,0.223201174743025,0.470491515056967,2213,"tags=24%, list=14%, signal=21%","22177/21926/24088/17951/15951/17127/100040462/381308/16193/12363/55991"
"GO:1903320","regulation of protein modification by small protein conjugation or removal",243,0.284090886988251,1.11480746564518,0.22334455667789,0.22334455667789,0.470595357517678,3454,"tags=24%, list=22%, signal=19%","84506/16792/12236/75141/12189/18817/17131/107995/20677/19260/57783/56150/117198/208836/11796/69237/30877/67141/67121/24064/105171/18049/108705/26419/21929/231872/18148/100503670/20115/72330/14629/11797/109689/228775/76273/56085/67025/27050/213539/66568/100502825/66647/105837/65019/107951/105193/66245/53890/93836/233900/70369/332110/104806/71974/21353/71890/16898/22185/12005"
"GO:0032509","endosome transport via multivesicular body sorting pathway",31,-0.370795429331996,-1.20678987359553,0.223926380368098,0.223926380368098,0.471420856494121,5865,"tags=61%, list=38%, signal=38%","67028/66201/70160/20844/68953/234852/66530/27681/67894/71817/66371/105513/114128/76959/66700/230514/17101/77975/280408"
"GO:0098901","regulation of cardiac muscle cell action potential",23,0.44133600557074,1.19305781947542,0.223950233281493,0.223950233281493,0.471420856494121,2111,"tags=35%, list=14%, signal=30%","67451/216033/13052/13506/14168/330953/109676/57785"
"GO:2001140","positive regulation of phospholipid transport",10,-0.501168021340525,-1.22951786492434,0.224096385542169,0.224096385542169,0.471420856494121,4678,"tags=50%, list=30%, signal=35%","27410/69076/13167/27403/11980"
"GO:0043506","regulation of JUN kinase activity",65,0.350058743008839,1.16838008569223,0.224113475177305,0.224113475177305,0.471420856494121,2461,"tags=18%, list=16%, signal=16%","20319/21926/13614/16181/16176/19260/93897/99470/20963/54612/78943/27050"
"GO:0032881","regulation of polysaccharide metabolic process",38,-0.330669759546756,-1.15764300550596,0.224924012158055,0.224924012158055,0.472887767969735,3157,"tags=29%, list=20%, signal=23%","16337/15117/384783/19062/56717/19219/14783/16367/244416/13645/53412"
"GO:0009164","nucleoside catabolic process",17,0.466528138057344,1.19984550760084,0.225,0.225,0.472887767969735,4478,"tags=47%, list=29%, signal=34%","72269/99586/66194/269378/224794/22271/232449/22436"
"GO:0032210","regulation of telomere maintenance via telomerase",48,0.370688551774644,1.17173487122989,0.225290697674419,0.225290697674419,0.473299785030291,3123,"tags=27%, list=20%, signal=22%","20877/18005/98956/208084/245474/12462/12466/12469/12465/51810/12461/12468/332110"
"GO:0019216","regulation of lipid metabolic process",307,0.277039317944128,1.10829790520385,0.225701943844492,0.225701943844492,0.473799736050474,2221,"tags=17%, list=14%, signal=15%","56636/12266/16590/26365/16149/15558/26367/14419/15559/18829/217166/21926/12189/54140/16176/80885/56072/26457/27273/18576/30955/20287/18595/14186/18591/13115/13869/11541/18534/11363/58208/16175/11606/71111/13850/12156/212980/15465/12894/19733/66853/66968/11539/237625/100198/76854/20583/353187/74205/12567/22160/228775"
"GO:0032024","positive regulation of insulin secretion",70,0.34565468055093,1.16968982526378,0.225718194254446,0.225718194254446,0.473799736050474,1623,"tags=16%, list=10%, signal=14%","22044/28240/13447/245049/14761/20677/16847/19662/18111/71111/319613"
"GO:0010771","negative regulation of cell morphogenesis involved in differentiation",15,-0.462041278848103,-1.26047415852894,0.226063829787234,0.226063829787234,0.474254354387044,798,"tags=20%, list=5%, signal=19%","56753/23790/30060"
"GO:0014733","regulation of skeletal muscle adaptation",13,-0.463800464823285,-1.21431975594836,0.226315789473684,0.226315789473684,0.474254354387044,4107,"tags=62%, list=26%, signal=45%","57080/11938/11474/21955/18018/56717/19055/76469"
"GO:0097553","calcium ion transmembrane import into cytosol",111,0.314757222728532,1.13917096852099,0.226415094339623,0.226415094339623,0.474254354387044,2147,"tags=21%, list=14%, signal=18%","15558/28240/170770/15559/18829/19264/72828/11555/18821/238384/246788/18436/13057/71111/193034/18049/12721/16818/56089/14873/76854/109676/14062"
"GO:0014049","positive regulation of glutamate secretion",10,-0.497782018350852,-1.22121096785746,0.226506024096386,0.226506024096386,0.474254354387044,1008,"tags=20%, list=6%, signal=19%","12934/12424"
"GO:0032535","regulation of cellular component size",337,-0.219992455189426,-1.09237560034383,0.226579913503509,0.226579913503509,0.474254354387044,2459,"tags=20%, list=16%, signal=18%","59030/56717/225115/56637/56441/319740/11858/102502/213556/225288/14260/223593/16202/268970/74772/20496/76499/18186/380711/11567/22368/319262/20360/11518/18481/22418/26456/56177/17913/20358/17755/17872/12064/239667/29869/382253/107723/76820/12421/11426/69129/280408/12333/71751/12934/211323/260409/50874/16971/11855/16531/244058/93689/20350/17762/97998/69908/14063/20351/76441/67384/20349/227753/50918/20357/19092/23963/11472/11941"
"GO:0043489","RNA stabilization",60,0.35502020082861,1.16813325936774,0.226685796269727,0.226685796269727,0.474254354387044,4099,"tags=37%, list=26%, signal=27%","22339/140486/13555/18173/234344/14573/245474/28114/77134/56403/210106/22608/51810/56190/110809/11991/73158/13211/15568/19317/12006/214627"
"GO:0051937","catecholamine transport",55,0.358808777155974,1.16397395856168,0.226685796269727,0.226685796269727,0.474254354387044,1912,"tags=27%, list=12%, signal=24%","15558/18751/53420/243328/80976/60510/18441/269642/20519/20538/11541/14573/11606/54525/20315"
"GO:0003180","aortic valve morphogenesis",19,0.477140889712169,1.22799169383882,0.226771653543307,0.226771653543307,0.474254354387044,2662,"tags=32%, list=17%, signal=26%","268902/17130/20563/100952/22160/18128"
"GO:0035066","positive regulation of histone acetylation",27,0.425430902270742,1.19730872798837,0.226788432267884,0.226788432267884,0.474254354387044,352,"tags=7%, list=2%, signal=7%","16878/12189"
"GO:0086002","cardiac muscle cell action potential involved in contraction",38,0.39288168879877,1.18397222172299,0.227340267459138,0.227340267459138,0.475176253319494,2018,"tags=26%, list=13%, signal=23%","67451/66240/20271/216033/57814/57442/13506/399548/12296/109676"
"GO:0016264","gap junction assembly",14,0.48929997185857,1.19760576383559,0.22741935483871,0.22741935483871,0.475176253319494,2621,"tags=50%, list=17%, signal=42%","14619/14623/16176/11606/11421/14615/16373"
"GO:0098754","detoxification",48,0.369858131208937,1.16910993789983,0.228197674418605,0.228197674418605,0.47631718125347,2745,"tags=27%, list=18%, signal=22%","22784/18400/11668/13361/20656/18669/320769/66112/20657/11758/18671/26357/14528"
"GO:0007006","mitochondrial membrane organization",102,0.321763969025254,1.15140536954052,0.228205128205128,0.228205128205128,0.47631718125347,3499,"tags=28%, list=23%, signal=22%","12322/170770/103172/30059/30056/53333/11740/105675/15277/19305/14629/12122/64113/224904/12048/66525/83408/67900/317757/216821/94254/66098/22059/68115/52538/20544/68316/67067/20848"
"GO:0045342","MHC class II biosynthetic process",13,0.50314803072747,1.21643210171062,0.228295819935691,0.228295819935691,0.47631718125347,997,"tags=23%, list=6%, signal=22%","77125/16153/18173"
"GO:0010842","retina layer formation",19,0.475616352771292,1.22406807559374,0.228346456692913,0.228346456692913,0.47631718125347,582,"tags=16%, list=4%, signal=15%","20510/116810/270120"
"GO:0070269","pyroptosis",20,-0.407058438309305,-1.20544624021313,0.228650137741047,0.228650137741047,0.476386299498842,1106,"tags=50%, list=7%, signal=46%","12368/69146/17948/268973/383619/331063/74548/17952/270328/83492"
"GO:2000649","regulation of sodium ion transmembrane transporter activity",50,0.363625233595439,1.16615493098679,0.228776978417266,0.228776978417266,0.476386299498842,2490,"tags=28%, list=16%, signal=24%","14167/14169/11936/59095/74513/98660/14168/11931/399548/279561/76854/57785/56188/93692"
"GO:0046847","filopodium assembly",68,0.344900734479335,1.15860165681705,0.228848821081831,0.228848821081831,0.476386299498842,1775,"tags=15%, list=11%, signal=13%","243725/28240/18829/234267/18189/219140/13844/50525/192167/22350"
"GO:0001835","blastocyst hatching",32,0.407269115943679,1.19923120109255,0.228951255539143,0.228951255539143,0.476386299498842,3375,"tags=28%, list=22%, signal=22%","14570/328779/71458/71583/18618/66929/20937/241230/384071"
"GO:0035188","hatching",32,0.407269115943679,1.19923120109255,0.228951255539143,0.228951255539143,0.476386299498842,3375,"tags=28%, list=22%, signal=22%","14570/328779/71458/71583/18618/66929/20937/241230/384071"
"GO:0071684","organism emergence from protective structure",32,0.407269115943679,1.19923120109255,0.228951255539143,0.228951255539143,0.476386299498842,3375,"tags=28%, list=22%, signal=22%","14570/328779/71458/71583/18618/66929/20937/241230/384071"
"GO:0007286","spermatid development",133,-0.248299221055326,-1.08889862772241,0.229508196721311,0.229508196721311,0.477346499004392,2459,"tags=26%, list=16%, signal=22%","59030/60534/20475/13363/54137/18952/232664/330830/20962/69707/100048534/15512/83984/636104/12593/252967/235330/213402/434794/74052/19725/264134/75533/74309/232943/27356/22092/67374/329954/21463/319953/69310/56223/13404"
"GO:2001028","positive regulation of endothelial cell chemotaxis",15,0.480253533928119,1.19461061870441,0.230031948881789,0.230031948881789,0.47823689996214,3364,"tags=47%, list=22%, signal=37%","22339/18591/14172/20583/14173/17295/19141"
"GO:0099003","vesicle-mediated transport in synapse",205,0.288126705088382,1.11818060240579,0.230414746543779,0.230414746543779,0.478833637871527,2070,"tags=17%, list=13%, signal=15%","15558/12322/242662/18751/14299/432530/56807/231602/13447/29873/20965/53420/14169/208898/18189/11555/11549/60510/320405/20743/21823/18441/13429/18436/11541/243547/20964/17919/192167/54525/18442/22249/269994/16510"
"GO:0060402","calcium ion transport into cytosol",129,0.308084132086092,1.13530824117492,0.230582524271845,0.230582524271845,0.4789832244949,2018,"tags=19%, list=13%, signal=16%","12310/15558/28240/170770/15559/18829/19264/72828/11555/18821/11549/238384/246788/18436/13057/71111/193034/18049/12721/16818/56089/14873/76854/109676"
"GO:0051898","negative regulation of protein kinase B signaling",40,-0.328071848504775,-1.15151902360479,0.231012658227848,0.231012658227848,0.479617621425478,3620,"tags=35%, list=23%, signal=27%","50791/68421/22084/16001/19062/73162/19013/13198/93759/107746/241035/16600/109042/17772"
"GO:0046889","positive regulation of lipid biosynthetic process",84,0.333989088126136,1.1623482745671,0.231175693527081,0.231175693527081,0.479617621425478,2126,"tags=20%, list=14%, signal=18%","16149/15558/15559/217166/21926/54140/16176/26457/13869/11541/16175/11606/212980/19733/66968/237625/74205"
"GO:0071774","response to fibroblast growth factor",84,0.333686932897804,1.16129671443897,0.231175693527081,0.231175693527081,0.479617621425478,971,"tags=12%, list=6%, signal=11%","56636/20419/14219/18121/15245/18189/16591/26427/14186/18591"
"GO:0095500","acetylcholine receptor signaling pathway",21,0.453647755536875,1.21115203102357,0.231366459627329,0.231366459627329,0.479814308642325,2459,"tags=29%, list=16%, signal=24%","67792/114654/70274/12671/57248/12569"
"GO:0043970","histone H3-K9 acetylation",13,0.501776624777979,1.21311653229653,0.231511254019293,0.231511254019293,0.479915534865864,658,"tags=15%, list=4%, signal=15%","12189/12649"
"GO:1903747","regulation of establishment of protein localization to mitochondrion",24,-0.379698501988073,-1.1793158673043,0.231638418079096,0.231638418079096,0.479980145211554,1963,"tags=29%, list=13%, signal=26%","78688/15482/66725/68943/75311/17762/67384"
"GO:0046597","negative regulation of viral entry into host cell",26,-0.370101030974486,-1.16490313968192,0.231884057971014,0.231884057971014,0.480290095217511,3078,"tags=38%, list=20%, signal=31%","27354/22670/338364/23947/667823/76681/319236/12265/19824/227753"
"GO:0051262","protein tetramerization",69,0.346549777924727,1.16667577030559,0.232686980609418,0.232686980609418,0.481753583042274,2756,"tags=23%, list=18%, signal=19%","28240/56847/21877/20135/20656/11720/20133/193034/14026/108037/16678/19305/66590/16504/432508/11830"
"GO:0017157","regulation of exocytosis",187,0.29111859115194,1.1192318647772,0.232828870779977,0.232828870779977,0.481847828600945,1943,"tags=18%, list=13%, signal=16%","19204/15558/242662/18751/14299/432530/56807/231602/13447/29873/53420/68891/11555/11549/15368/80976/60510/320405/18441/105855/58226/18436/11541/16190/235442/99571/17919/20963/16414/192167/54525/18442/22249/237625"
"GO:0046348","amino sugar catabolic process",13,0.501167314162839,1.21164343701064,0.233118971061093,0.233118971061093,0.482248595492539,1457,"tags=31%, list=9%, signal=28%","12654/74091/11668/12659"
"GO:0043491","protein kinase B signaling",170,0.294930272629229,1.11999869804377,0.233412322274882,0.233412322274882,0.482524941667838,2224,"tags=19%, list=14%, signal=16%","75141/12654/18829/21926/15200/22339/20296/12985/20304/16176/18189/14066/67405/30955/12261/235402/56745/216021/16948/24064/21939/21943/18212/17926/56089/20315/16193/76854/14694/21983/16011/54612"
"GO:0051348","negative regulation of transferase activity",243,0.282573209320533,1.10885191243349,0.2334455667789,0.2334455667789,0.482524941667838,2797,"tags=21%, list=18%, signal=17%","26365/20319/14727/12236/19264/18817/17131/19281/72828/107995/16176/232431/56013/19260/230126/22223/56150/20459/13844/208084/74155/214384/83383/67141/11606/24064/231103/114715/12156/19733/19720/12162/21929/16193/231125/18148/100503670/20115/228775/54612/69903/67025/70012/213539/75454/100502825/51810/19259/65019/16923"
"GO:0007411","axon guidance",188,0.290120756946577,1.11763719984522,0.234067207415991,0.234067207415991,0.483410176406424,2101,"tags=18%, list=14%, signal=16%","12978/210801/269116/12661/268902/13614/22339/18121/243743/12805/21367/13641/14587/13844/13723/14573/58208/16005/13643/107934/11658/20563/13508/19699/20354/12162/14026/108151/20315/20361/18208/545156/16773/20353"
"GO:0097485","neuron projection guidance",188,0.290120756946577,1.11763719984522,0.234067207415991,0.234067207415991,0.483410176406424,2101,"tags=18%, list=14%, signal=16%","12978/210801/269116/12661/268902/13614/22339/18121/243743/12805/21367/13641/14587/13844/13723/14573/58208/16005/13643/107934/11658/20563/13508/19699/20354/12162/14026/108151/20315/20361/18208/545156/16773/20353"
